0,0,0,0
0,0,0,0
0.1,0,0,0
0.2,0,0,0
0.3,0,0,0
0.4,0,0,0
0.5,0,0,0
0.6,0,0,0
0.7,0,0,0
0.8,0,0,0
0.9,0,0,0
1,0,0,0
1.1,0,0,0
1.2,0,0,0
1.3,0,0,0
1.4,0,0,0
1.5,0,0,0
1.6,0,0,0
1.7,0,0,0
1.8,0,0,0
1.9,0,0,0
2,0,0,0
2.1,0,0,0
2.2,0,0,0
2.3,0,0,0
2.4,0,0,0
2.5,0,0,0
2.6,0,0,0
2.7,0,0,0
2.8,0,0,0
2.9,0,0,0
3,0,0,0
3.1,0,0,0
3.2,1.65e-05,0.000165286,1.65e-06
3.3,9.33e-05,0.000767435,1.1e-05
3.4,0.000300209,0.002069366,4.1e-05
3.5,0.000743228,0.004430191,0.000115324
3.6,0.001573193,0.008299648,0.000272643
3.7,0.002992058,0.014188652,0.000571849
3.8,0.00525342,0.022613618,0.001097191
3.9,0.008655463,0.034020436,0.001962737
4,0.013525741,0.048702773,0.003315311
4.1,0.020199227,0.066734869,0.005335234
4.2,0.029091087,0.0889186,0.008244343
4.3,0.040721032,0.116299451,0.012316446
4.4,0.055671896,0.149508635,0.017883635
4.5,0.074616173,0.189442766,0.025345253
4.6,0.098340883,0.237247106,0.035179341
4.7,0.127755601,0.294147183,0.047954901
4.8,0.163867413,0.361118113,0.064341642
4.9,0.207711512,0.438440995,0.085112794
5,0.26023672,0.525252073,0.111136466
5.1,0.322158462,0.61921742,0.143352312
5.2,0.393891521,0.71733059,0.182741464
5.3,0.475488172,0.815966518,0.230290281
5.4,0.566562396,0.910742232,0.286946521
5.5,0.666326618,0.997642222,0.353579182
5.6,0.773691254,1.073646359,0.430948308
5.7,0.887400285,1.137090316,0.519688336
5.8,1.00616649,1.187662046,0.620304985
5.9,1.128771313,1.226048229,0.733182117
6,1.254106151,1.253348386,0.858592732
6.1,1.381149805,1.270436537,0.996707712
6.2,1.508925615,1.277758101,1.147600274
6.3,1.636477461,1.275518454,1.31124802
6.4,1.762826513,1.263490522,1.487530671
6.5,1.886944916,1.241184033,1.676225163
6.6,2.007780739,1.208358224,1.877003237
6.7,2.124322416,1.165416773,2.089435478
6.8,2.235680031,1.113576151,2.313003481
6.9,2.341157443,1.054774123,2.547119226
7,2.440294072,0.991366289,2.791148633
7.1,2.532865838,0.925717663,3.044435217
7.2,2.618845712,0.859798739,3.306319788
